1435511504.595968,0
1435511504.608578,0
1435511504.621162,0
1435511504.633853,0
1435511504.646475,0
1435511504.659893,0
1435511504.673290,0
1435511504.686227,0
1435511504.699500,0
1435511504.712807,0
1435511504.725396,0
1435511504.738080,0
1435511504.750553,0
1435511504.763706,0
1435511504.777224,0
1435511504.790008,0
1435511504.802543,0
1435511504.815787,0
1435511504.828242,0
1435511504.840863,0
1435511504.853440,0
1435511504.866474,0
1435511504.878858,0
1435511504.891546,0
1435511504.905189,0
1435511504.918802,0
1435511504.931314,0
1435511504.943882,0
1435511504.957083,0
1435511504.969949,0
1435511504.982327,0
1435511504.994903,0
1435511505.008471,0
1435511505.021112,0
1435511505.040547,0
1435511505.063096,0
1435511505.080067,0
1435511505.092757,0
1435511505.105364,0
1435511505.117843,0
1435511505.131198,0
1435511505.143826,0
1435511505.156987,0
1435511505.169381,0
1435511505.182101,0
1435511505.194768,0
1435511505.208580,0
1435511505.221927,0
1435511505.234757,0
1435511505.247284,0
1435511505.261164,0
1435511505.273834,0
1435511505.286442,0
1435511505.299002,0
1435511505.311835,0
1435511505.324420,0
1435511505.337096,0
1435511505.350558,0
1435511505.363011,0
1435511505.376624,0
1435511505.389288,0
1435511505.402712,0
1435511505.416821,0
1435511505.429484,0
1435511505.443073,0
1435511505.455914,0
1435511505.469334,0
1435511505.482100,0
1435511505.494948,0
1435511505.510211,0
1435511505.522847,0
1435511505.536698,0
1435511505.549548,0
1435511505.562070,0
1435511505.576809,0
1435511505.589396,0
1435511505.602898,0
1435511505.616598,0
1435511505.646232,0
1435511505.672372,0
1435511505.685064,0
1435511505.697728,0
1435511505.710211,0
1435511505.724801,0
1435511505.738384,0
1435511505.751116,0
1435511505.763741,0
1435511505.776487,0
1435511505.789492,0
1435511505.801871,0
1435511505.814476,0
1435511505.827965,0
1435511505.841679,0
1435511505.855068,0
1435511505.868432,0
1435511505.881139,0
1435511505.893643,0
1435511505.906416,0
1435511505.918826,0
1435511505.932317,0
1435511505.945187,0
1435511505.958910,0
1435511505.972218,0
1435511505.985524,0
1435511505.998793,0
1435511506.011276,0
1435511506.023904,0
1435511506.036401,0
1435511506.048994,0
1435511506.061732,0
1435511506.075332,0
1435511506.089176,0
1435511506.102578,0
1435511506.115091,0
1435511506.128438,0
1435511506.141034,0
1435511506.153609,0
1435511506.167551,0
1435511506.180628,0
1435511506.193197,0
1435511506.205879,0
1435511506.218361,0
1435511506.246561,0
1435511506.266861,0
1435511506.283226,0
1435511506.296716,0
1435511506.310242,0
1435511506.323236,0
1435511506.336071,0
1435511506.349024,0
1435511506.361848,0
1435511506.374372,0
1435511506.387578,0
1435511506.400353,0
1435511506.413442,0
1435511506.426885,0
1435511506.440088,0
1435511506.453419,0
1435511506.466699,0
1435511506.480247,0
1435511506.493192,0
1435511506.505712,0
1435511506.518138,0
1435511506.531665,0
1435511506.544417,0
1435511506.557005,0
1435511506.569434,0
1435511506.583173,0
1435511506.595793,0
1435511506.608343,0
1435511506.620794,0
1435511506.633311,0
1435511506.646404,0
1435511506.660809,0
1435511506.673324,0
1435511506.686060,0
1435511506.698677,0
1435511506.711246,0
1435511506.724679,0
1435511506.737102,0
1435511506.749495,0
1435511506.762090,0
1435511506.777937,0
1435511506.790433,0
1435511506.803996,0
1435511506.816847,0
1435511506.845422,0
1435511506.867978,0
1435511506.886504,0
1435511506.899907,0
1435511506.912461,0
1435511506.925157,0
1435511506.938580,0
1435511506.951864,0
1435511506.964656,0
1435511506.977453,0
1435511506.990104,0
1435511507.003206,0
1435511507.016248,0
1435511507.029203,0
1435511507.041871,0
1435511507.055192,0
1435511507.067755,0
1435511507.080327,0
1435511507.092812,0
1435511507.105382,0
1435511507.118500,0
1435511507.131882,0
1435511507.144458,0
1435511507.156903,0
1435511507.169753,0
1435511507.182472,0
1435511507.195131,0
1435511507.207710,0
1435511507.220402,0
1435511507.233856,0
1435511507.246511,0
1435511507.259319,0
1435511507.271804,0
1435511507.284475,0
1435511507.297255,0
1435511507.309737,0
1435511507.322290,0
1435511507.335652,0
1435511507.348785,0
1435511507.361329,0
1435511507.373905,0
1435511507.386510,0
1435511507.398770,0
1435511507.411240,0
1435511507.423828,0
1435511507.450088,0
1435511507.475361,0
1435511507.488005,0
1435511507.500447,0
1435511507.513064,0
1435511507.525940,0
1435511507.538711,0
1435511507.551132,0
1435511507.563643,0
1435511507.576529,0
1435511507.588940,0
1435511507.602194,0
1435511507.614816,0
1435511507.627343,0
1435511507.640831,0
1435511507.653367,0
1435511507.666894,0
1435511507.679612,0
1435511507.693451,0
1435511507.705887,0
1435511507.718613,0
1435511507.731222,0
1435511507.743789,0
1435511507.756488,0
1435511507.769017,0
1435511507.781610,0
1435511507.795035,0
1435511507.807499,0
1435511507.821202,0
1435511507.833880,0
1435511507.846799,0
1435511507.859947,0
1435511507.872696,0
1435511507.885385,0
1435511507.898868,0
1435511507.912417,0
1435511507.925037,0
1435511507.937677,0
1435511507.950553,0
1435511507.963222,0
1435511507.976700,0
1435511507.989164,0
1435511508.001666,0
1435511508.014181,0
1435511508.027964,0
1435511508.047066,0
1435511508.066920,0
1435511508.086176,0
1435511508.098780,0
1435511508.111258,0
1435511508.123820,0
1435511508.136617,0
1435511508.149244,0
1435511508.161832,0
1435511508.174649,0
1435511508.188199,0
1435511508.200861,0
1435511508.214417,0
1435511508.227965,0
1435511508.241306,0
1435511508.254198,0
1435511508.266856,0
1435511508.279338,0
1435511508.292646,0
1435511508.305476,0
1435511508.318866,0
1435511508.331514,0
1435511508.344886,0
1435511508.358423,0
1435511508.370974,0
1435511508.384785,0
1435511508.397272,0
1435511508.409528,0
1435511508.422077,0
1435511508.435307,0
1435511508.448658,0
1435511508.461194,0
1435511508.473926,0
1435511508.486492,0
1435511508.498790,0
1435511508.512316,0
1435511508.524902,0
1435511508.537450,0
1435511508.550035,0
1435511508.562972,0
1435511508.575890,0
1435511508.588503,0
1435511508.601896,0
1435511508.614441,0
1435511508.627549,0
1435511508.649836,0
1435511508.670028,0
1435511508.688827,0
1435511508.702120,0
1435511508.715137,0
1435511508.728636,0
1435511508.741105,0
1435511508.753681,1
1435511508.766179,0
1435511508.779705,0
1435511508.792532,0
1435511508.805033,0
1435511508.817586,0
1435511508.831236,0
1435511508.844483,0
1435511508.858251,0
1435511508.871688,0
1435511508.885622,0
1435511508.898160,0
1435511508.910392,0
1435511508.922920,0
1435511508.936482,0
1435511508.949035,0
1435511508.962414,0
1435511508.975706,0
1435511508.988312,0
1435511509.001421,0
1435511509.013995,0
1435511509.027135,0
1435511509.040267,0
1435511509.052653,0
1435511509.065471,0
1435511509.077912,0
1435511509.090476,0
1435511509.103123,0
1435511509.116731,0
1435511509.130072,0
1435511509.143335,0
1435511509.155854,0
1435511509.168441,0
1435511509.180878,0
1435511509.193461,0
1435511509.206291,0
1435511509.219841,0
1435511509.232263,0
1435511509.255886,0
1435511509.275906,0
1435511509.288348,0
1435511509.301028,0
1435511509.313930,0
1435511509.326381,0
1435511509.339211,0
1435511509.351756,0
1435511509.364658,0
1435511509.377219,0
1435511509.389681,0
1435511509.402093,0
1435511509.415764,0
1435511509.429131,0
1435511509.441746,0
1435511509.454372,0
1435511509.467964,0
1435511509.480629,0
1435511509.493274,0
1435511509.508978,0
1435511509.521608,0
1435511509.534354,0
1435511509.547544,0
1435511509.560105,0
1435511509.573238,0
1435511509.585813,0
1435511509.598286,0
1435511509.610865,0
1435511509.623537,0
1435511509.637251,0
1435511509.649805,0
1435511509.662329,0
1435511509.675334,0
1435511509.688649,0
1435511509.701337,0
1435511509.713985,0
1435511509.727399,0
1435511509.740006,0
1435511509.752467,0
1435511509.765620,0
1435511509.778203,0
1435511509.791450,0
1435511509.805272,0
1435511509.817738,0
1435511509.830424,0
1435511509.850537,0
1435511509.876815,0
1435511509.891076,0
1435511509.903538,0
1435511509.916114,0
1435511509.928669,0
1435511509.941227,0
1435511509.953855,0
1435511509.966867,0
1435511509.980214,0
1435511509.992639,0
1435511510.005380,0
1435511510.018104,0
1435511510.030562,0
1435511510.043358,0
1435511510.056530,0
1435511510.069413,0
1435511510.082822,0
1435511510.095665,0
1435511510.108508,0
1435511510.121132,0
1435511510.133656,0
1435511510.146433,0
1435511510.159199,0
1435511510.171708,0
1435511510.186252,0
1435511510.199700,0
1435511510.213158,0
1435511510.226624,0
1435511510.239272,0
1435511510.251906,0
1435511510.265284,0
1435511510.277978,0
1435511510.290582,0
1435511510.303252,0
1435511510.316413,0
1435511510.329932,0
1435511510.343454,0
1435511510.356986,0
1435511510.370281,0
1435511510.382882,0
1435511510.395520,0
1435511510.408017,0
1435511510.420611,0
1435511510.433334,0
1435511510.454811,0
1435511510.475487,0
1435511510.487888,0
1435511510.500563,0
1435511510.513252,0
1435511510.525719,0
1435511510.538985,0
1435511510.551523,0
1435511510.566016,0
1435511510.579306,0
1435511510.591797,0
1435511510.605276,0
1435511510.618748,0
1435511510.631244,0
1435511510.644063,0
1435511510.656759,0
1435511510.669483,0
1435511510.682106,0
1435511510.694986,0
1435511510.707639,0
1435511510.720262,0
1435511510.733476,0
1435511510.746203,0
1435511510.759699,0
1435511510.772253,0
1435511510.785570,0
1435511510.798043,0
1435511510.811343,0
1435511510.823976,0
1435511510.836673,0
1435511510.849532,0
1435511510.862123,0
1435511510.874675,0
1435511510.887922,0
1435511510.900465,0
1435511510.912949,0
1435511510.925481,0
1435511510.938076,0
1435511510.950582,0
1435511510.963516,0
1435511510.976624,0
1435511510.989400,0
1435511511.002725,0
1435511511.016504,0
1435511511.029048,0
1435511511.054416,0
1435511511.086084,0
1435511511.099851,0
1435511511.112123,0
1435511511.124701,0
1435511511.138072,0
1435511511.151387,0
1435511511.163998,0
1435511511.176792,0
1435511511.189696,0
1435511511.202321,0
1435511511.215762,0
1435511511.228604,0
1435511511.241127,0
1435511511.253857,0
1435511511.267381,0
1435511511.280226,0
1435511511.293072,0
1435511511.305886,0
1435511511.318487,0
1435511511.331263,0
1435511511.344613,0
1435511511.357903,0
1435511511.370642,0
1435511511.384325,0
1435511511.397181,0
1435511511.409808,0
1435511511.423246,0
1435511511.436595,0
1435511511.449124,0
1435511511.461732,0
1435511511.474315,0
1435511511.487684,0
1435511511.501256,0
1435511511.513952,0
1435511511.527425,0
1435511511.539975,0
1435511511.553423,0
1435511511.565863,0
1435511511.578617,0
1435511511.591764,0
1435511511.605357,0
1435511511.617880,0
1435511511.630391,0
1435511511.648285,0
1435511511.672008,0
1435511511.690566,0
1435511511.704139,0
1435511511.716718,0
1435511511.729262,0
1435511511.741842,0
1435511511.754504,0
1435511511.767630,0
1435511511.780171,0
1435511511.792669,0
1435511511.805419,0
1435511511.819028,0
1435511511.831587,0
1435511511.844881,0
1435511511.857374,0
1435511511.870091,0
1435511511.882644,0
1435511511.895436,0
1435511511.908457,0
1435511511.920867,0
1435511511.933287,0
1435511511.945880,0
1435511511.958576,0
1435511511.971798,0
1435511511.984291,0
1435511511.997346,0
1435511512.009874,0
1435511512.023420,0
1435511512.035950,0
1435511512.049476,0
1435511512.062219,0
1435511512.074724,0
1435511512.088011,0
1435511512.100687,0
1435511512.113948,0
1435511512.126551,0
1435511512.139089,0
1435511512.151672,0
1435511512.164405,0
1435511512.176982,0
1435511512.189779,0
1435511512.203006,0
1435511512.215968,0
1435511512.228586,0
1435511512.241152,0
1435511512.271105,0
1435511512.293082,0
1435511512.306218,0
1435511512.318903,0
1435511512.331592,0
1435511512.344276,0
1435511512.357647,0
1435511512.371321,0
1435511512.384765,0
1435511512.398172,0
1435511512.410699,0
1435511512.423694,0
1435511512.437387,0
1435511512.449936,0
1435511512.462643,0
1435511512.475649,0
1435511512.488247,0
1435511512.500983,0
1435511512.513516,0
1435511512.527156,0
1435511512.540647,0
1435511512.553338,0
1435511512.567096,0
1435511512.581022,0
1435511512.593696,0
1435511512.606908,0
1435511512.619491,0
1435511512.633023,0
1435511512.646429,0
1435511512.659784,0
1435511512.672313,0
1435511512.685518,0
1435511512.698719,0
1435511512.711308,0
1435511512.724714,0
1435511512.737466,0
1435511512.750147,0
1435511512.762761,0
1435511512.776234,0
1435511512.788680,0
1435511512.801574,0
1435511512.815373,0
1435511512.828594,0
1435511512.842098,0
1435511512.873016,0
1435511512.894042,0
1435511512.907367,0
1435511512.920482,0
1435511512.934122,0
1435511512.947417,0
1435511512.959964,0
1435511512.972689,0
1435511512.985690,0
1435511512.998139,0
1435511513.011513,0
1435511513.024536,0
1435511513.037256,0
1435511513.049865,0
1435511513.062583,0
1435511513.075167,0
1435511513.088650,0
1435511513.101687,0
1435511513.115128,0
1435511513.128509,0
1435511513.141075,0
1435511513.153551,0
1435511513.166420,0
1435511513.179056,0
1435511513.191633,0
1435511513.204582,0
1435511513.217292,0
1435511513.230253,0
1435511513.242938,0
1435511513.256538,0
1435511513.269259,0
1435511513.281803,0
1435511513.295370,0
1435511513.309320,0
1435511513.322036,0
1435511513.335585,0
1435511513.348763,0
1435511513.361382,0
1435511513.373951,0
1435511513.386605,0
1435511513.399789,0
1435511513.412365,0
1435511513.425116,0
1435511513.438789,0
1435511513.460729,0
1435511513.485244,0
1435511513.505021,0
1435511513.517526,0
1435511513.530138,0
1435511513.542744,0
1435511513.556253,0
1435511513.569531,0
1435511513.582764,0
1435511513.596403,0
1435511513.608955,0
1435511513.622665,0
1435511513.635432,0
1435511513.649011,0
1435511513.661717,0
1435511513.674133,0
1435511513.686793,0
1435511513.699252,0
1435511513.712683,0
1435511513.726040,0
1435511513.739171,0
1435511513.752547,0
1435511513.766195,0
1435511513.779184,0
1435511513.791774,0
1435511513.805525,0
1435511513.819626,0
1435511513.833215,0
1435511513.845935,0
1435511513.858448,0
1435511513.870976,0
1435511513.883577,0
1435511513.896218,0
1435511513.908707,0
1435511513.921313,0
1435511513.934061,0
1435511513.946643,0
1435511513.959257,0
1435511513.972094,0
1435511513.985038,0
1435511513.998273,0
1435511514.010917,0
1435511514.023526,0
1435511514.037071,0
1435511514.049743,0
1435511514.062178,0
1435511514.074999,0
1435511514.087888,0
1435511514.100619,0
1435511514.113164,0
1435511514.125856,0
1435511514.138390,0
1435511514.151680,0
1435511514.164211,0
1435511514.176848,0
1435511514.189448,0
1435511514.202025,0
1435511514.214616,0
1435511514.227206,0
1435511514.240470,0
1435511514.252970,0
1435511514.265627,0
1435511514.279110,0
1435511514.292429,0
1435511514.305315,0
1435511514.317837,0
1435511514.330466,0
1435511514.343693,0
1435511514.356462,0
1435511514.369155,0
1435511514.381872,0
1435511514.394273,0
1435511514.406684,0
1435511514.419119,0
1435511514.431599,0
1435511514.444323,0
1435511514.457475,0
1435511514.470007,0
1435511514.482564,0
1435511514.496427,0
1435511514.509031,0
1435511514.521558,0
1435511514.534178,0
1435511514.547809,0
1435511514.560382,0
1435511514.573554,0
1435511514.586326,0
1435511514.598911,0
1435511514.612503,0
1435511514.625551,0
1435511514.639129,0
1435511514.651720,0
1435511514.664252,0
1435511514.676732,0
1435511514.689350,0
1435511514.701904,0
1435511514.715428,0
1435511514.728776,0
1435511514.741370,0
1435511514.753764,0
1435511514.767228,0
1435511514.780100,0
1435511514.793241,0
1435511514.806595,0
1435511514.819236,0
1435511514.833373,0
1435511514.846174,0
1435511514.858981,0
1435511514.872216,0
1435511514.884973,0
1435511514.897758,0
1435511514.910478,0
1435511514.923494,0
1435511514.937684,0
1435511514.950255,0
1435511514.963478,0
1435511514.977178,0
1435511514.989969,0
1435511515.003472,0
1435511515.017118,0
1435511515.029685,0
1435511515.042187,0
1435511515.054733,0
1435511515.067239,0
1435511515.079748,0
1435511515.092560,0
1435511515.105171,0
1435511515.117757,0
1435511515.131209,0
1435511515.143629,0
1435511515.156209,0
1435511515.169267,0
1435511515.182886,0
1435511515.196486,0
1435511515.209531,0
1435511515.222831,0
1435511515.235712,0
1435511515.248201,0
1435511515.261301,0
1435511515.274933,0
1435511515.287475,0
1435511515.300855,0
1435511515.314391,0
1435511515.328164,0
1435511515.340924,0
1435511515.353646,0
1435511515.366294,0
1435511515.379764,0
1435511515.392386,0
1435511515.404932,0
1435511515.417423,0
1435511515.430791,0
1435511515.443310,0
1435511515.455843,0
1435511515.468715,0
1435511515.481335,0
1435511515.494179,0
1435511515.507660,0
1435511515.521088,0
1435511515.533844,0
1435511515.547264,0
1435511515.559781,0
1435511515.573152,0
1435511515.586196,0
1435511515.598363,0
1435511515.610909,0
1435511515.624278,0
1435511515.637676,0
1435511515.650255,0
1435511515.663558,0
1435511515.677349,0
1435511515.690688,0
1435511515.703008,0
1435511515.716388,0
1435511515.728875,0
1435511515.741688,0
1435511515.754390,0
1435511515.767097,0
1435511515.780475,0
1435511515.793158,0
1435511515.806009,0
1435511515.818730,0
1435511515.832966,0
1435511515.845900,0
1435511515.859265,0
1435511515.871882,0
1435511515.885371,0
1435511515.898443,0
1435511515.912093,0
1435511515.924666,0
1435511515.937247,0
1435511515.949682,0
1435511515.962518,0
1435511515.974941,0
1435511515.988512,0
1435511516.001030,0
1435511516.013583,0
1435511516.026394,0
1435511516.038920,0
1435511516.051944,0
1435511516.064669,0
1435511516.077144,0
1435511516.089772,0
1435511516.103094,0
1435511516.116705,0
1435511516.129289,0
1435511516.141885,0
1435511516.154829,0
1435511516.167952,0
1435511516.180379,0
1435511516.192822,0
1435511516.205360,0
1435511516.217963,0
1435511516.230467,0
1435511516.243002,0
1435511516.256404,0
1435511516.269261,0
1435511516.281809,0
1435511516.295313,0
1435511516.308915,0
1435511516.321331,0
1435511516.335067,0
1435511516.348497,0
1435511516.362069,0
1435511516.374953,0
1435511516.387863,0
1435511516.400546,0
1435511516.413007,0
1435511516.425559,0
1435511516.438925,0
1435511516.451429,0
1435511516.465191,0
1435511516.477891,0
1435511516.490547,0
1435511516.503232,0
1435511516.515736,0
1435511516.529043,0
1435511516.541601,0
1435511516.554481,0
1435511516.566581,0
1435511516.579171,0
1435511516.593090,0
1435511516.605873,0
1435511516.619359,0
1435511516.632589,0
1435511516.645603,0
1435511516.658924,0
1435511516.671922,0
1435511516.684691,0
1435511516.697919,0
1435511516.711340,0
1435511516.724327,0
1435511516.737814,0
1435511516.750315,0
1435511516.762905,0
1435511516.776233,0
1435511516.788758,0
1435511516.801303,0
1435511516.814100,0
1435511516.826609,0
1435511516.840299,0
1435511516.853432,0
1435511516.866787,0
1435511516.880091,0
1435511516.893435,0
1435511516.906308,0
1435511516.919627,0
1435511516.933561,0
1435511516.946115,0
1435511516.958584,0
1435511516.972258,0
1435511516.984946,0
1435511516.998419,0
1435511517.011183,0
1435511517.024183,0
1435511517.038297,0
1435511517.050824,0
1435511517.064459,0
1435511517.077279,0
1435511517.089993,0
1435511517.103362,0
1435511517.116903,0
1435511517.129739,0
1435511517.142647,0
1435511517.156821,0
1435511517.169340,0
1435511517.182759,0
1435511517.196327,0
1435511517.209162,0
1435511517.221590,0
1435511517.234171,0
1435511517.246755,0
1435511517.260386,0
1435511517.272872,0
1435511517.285718,0
1435511517.298319,0
1435511517.310959,0
1435511517.323487,0
1435511517.336130,0
1435511517.348770,0
1435511517.361498,0
1435511517.374145,0
1435511517.386976,0
1435511517.400553,0
1435511517.413000,0
1435511517.425853,0
1435511517.438275,0
1435511517.451383,0
1435511517.463962,0
1435511517.477393,0
1435511517.490022,0
1435511517.502482,0
1435511517.515577,0
1435511517.528956,0
1435511517.541541,0
1435511517.554240,0
1435511517.566991,0
1435511517.580135,0
1435511517.592839,0
1435511517.605798,0
1435511517.619159,0
1435511517.632447,0
1435511517.645209,0
1435511517.657918,0
1435511517.670578,0
1435511517.683991,0
1435511517.697294,0
1435511517.709877,0
1435511517.723058,0
1435511517.735826,0
1435511517.748311,0
1435511517.760779,0
1435511517.773489,0
1435511517.786295,0
1435511517.798894,0
1435511517.812237,0
1435511517.824976,0
1435511517.837612,0
1435511517.850117,0
1435511517.862754,0
1435511517.876485,0
1435511517.889102,0
1435511517.901592,0
1435511517.914426,0
1435511517.927144,0
1435511517.940448,0
1435511517.953094,0
1435511517.966182,0
1435511517.978772,0
1435511517.991477,0
1435511518.004502,0
1435511518.017052,0
1435511518.029531,0
1435511518.042107,0
1435511518.054620,0
1435511518.067099,0
1435511518.080630,0
1435511518.093246,0
1435511518.105963,0
1435511518.118617,0
1435511518.131943,0
1435511518.145477,0
1435511518.158358,0
1435511518.170899,0
1435511518.183491,0
1435511518.196089,0
1435511518.209812,0
1435511518.222453,0
1435511518.235873,0
1435511518.248456,0
1435511518.261261,0
1435511518.273959,0
1435511518.286770,0
1435511518.300337,0
1435511518.312984,0
1435511518.325929,0
1435511518.338446,0
1435511518.352203,0
1435511518.364948,0
1435511518.377076,0
1435511518.389815,0
1435511518.402652,0
1435511518.415344,0
1435511518.428624,0
1435511518.441169,0
1435511518.453915,0
1435511518.466710,0
1435511518.480004,0
1435511518.493512,0
1435511518.506175,0
1435511518.518557,0
1435511518.531861,0
1435511518.545405,0
1435511518.558178,0
1435511518.570716,0
1435511518.584044,0
1435511518.597361,0
1435511518.610000,0
1435511518.622518,0
1435511518.635864,0
1435511518.648339,0
1435511518.660982,0
1435511518.673591,0
1435511518.686243,0
1435511518.698910,0
1435511518.711446,0
1435511518.724512,0
1435511518.737040,0
1435511518.749796,0
1435511518.762372,0
1435511518.774890,0
1435511518.787499,0
1435511518.800910,0
1435511518.813514,0
1435511518.827144,0
1435511518.840405,0
1435511518.853008,0
1435511518.865531,0
1435511518.878854,0
1435511518.892505,0
1435511518.905765,0
1435511518.918689,0
1435511518.931624,0
1435511518.944116,0
1435511518.957538,0
1435511518.970680,0
1435511518.983244,0
1435511518.996803,0
1435511519.009247,0
1435511519.022549,0
1435511519.036116,0
1435511519.049296,0
1435511519.061831,0
1435511519.074612,0
1435511519.087269,0
1435511519.099779,0
1435511519.112411,0
1435511519.124706,0
1435511519.137468,0
1435511519.150301,0
1435511519.162767,0
1435511519.176074,0
1435511519.188721,0
1435511519.201183,0
1435511519.214064,0
1435511519.226709,0
1435511519.239959,0
1435511519.252461,0
1435511519.265018,0
1435511519.279215,0
1435511519.291759,0
1435511519.305420,0
1435511519.318078,0
1435511519.330636,0
1435511519.344096,0
1435511519.357475,0
1435511519.370182,0
1435511519.384070,0
1435511519.396493,0
1435511519.409392,0
1435511519.422039,0
1435511519.434632,0
1435511519.447650,0
1435511519.461110,0
1435511519.474081,0
1435511519.486716,0
1435511519.499231,0
1435511519.512124,0
1435511519.524857,0
1435511519.538299,0
1435511519.551472,0
1435511519.564875,0
1435511519.578475,0
1435511519.591113,0
1435511519.603585,0
1435511519.616411,0
1435511519.628920,0
1435511519.641546,0
1435511519.654086,0
1435511519.667529,0
1435511519.681198,0
1435511519.693655,0
1435511519.706261,0
1435511519.719766,0
1435511519.733073,0
1435511519.745868,0
1435511519.759178,0
1435511519.772764,0
1435511519.785437,0
1435511519.799006,0
1435511519.811480,0
1435511519.825289,0
1435511519.838853,0
1435511519.852463,0
1435511519.865316,0
1435511519.877949,0
1435511519.890728,0
1435511519.903276,0
1435511519.916361,0
1435511519.929796,0
1435511519.942634,0
1435511519.957763,0
1435511519.971325,0
1435511519.984640,0
1435511519.997064,0
1435511520.009897,0
1435511520.023194,0
1435511520.036840,0
1435511520.049292,0
1435511520.062703,0
1435511520.076161,0
1435511520.089494,0
1435511520.102035,0
1435511520.114725,0
1435511520.127873,0
1435511520.141213,0
1435511520.153722,0
1435511520.166317,0
1435511520.179006,0
1435511520.191593,0
1435511520.204352,0
1435511520.217281,0
1435511520.229878,0
1435511520.242441,0
1435511520.255016,0
1435511520.267517,0
1435511520.280803,0
1435511520.293427,0
1435511520.306204,0
1435511520.318713,0
1435511520.331276,0
1435511520.344754,0
1435511520.357209,0
1435511520.369919,0
1435511520.383134,0
1435511520.395644,0
1435511520.409166,0
1435511520.421684,0
1435511520.434098,0
1435511520.447472,0
1435511520.461126,0
1435511520.473664,0
1435511520.486853,0
1435511520.500010,0
1435511520.513095,0
1435511520.525990,0
1435511520.538428,0
1435511520.551267,0
1435511520.566382,0
1435511520.581147,0
1435511520.593573,0
1435511520.607014,0
1435511520.619478,0
1435511520.631919,0
1435511520.644459,0
1435511520.656992,0
1435511520.669397,0
1435511520.682201,0
1435511520.695681,0
1435511520.708954,0
1435511520.721548,0
1435511520.734793,0
1435511520.747446,0
1435511520.760353,0
1435511520.774305,0
1435511520.786864,0
1435511520.800652,0
1435511520.813156,0
1435511520.826074,0
1435511520.839625,0
1435511520.852997,0
1435511520.865664,0
1435511520.878065,0
1435511520.891500,0
1435511520.904573,0
1435511520.917014,0
1435511520.929614,0
1435511520.942311,0
1435511520.954846,0
1435511520.968612,0
1435511520.981111,0
1435511520.994612,0
1435511521.007261,0
1435511521.020339,0
1435511521.032842,0
1435511521.046972,0
1435511521.060200,0
1435511521.072937,0
1435511521.085547,0
1435511521.099144,0
1435511521.111682,0
1435511521.124676,0
1435511521.137262,0
1435511521.149652,0
1435511521.163001,0
1435511521.175939,0
1435511521.188553,0
1435511521.201113,0
1435511521.213879,0
1435511521.227649,0
1435511521.268051,0
1435511521.298248,0
1435511521.321924,0
1435511521.341577,0
1435511521.355224,0
